seg. ago. 17 17:14:51 2026 1786997691681 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 28 0b aa 00 0c 00 96 00 00 00"
seg. ago. 17 17:14:51 2026 1786997691682 Debug:   Write server characteristic with handle  9 "6402280baa000c0096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:51 2026 1786997691683 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 17 17:14:51 2026 1786997691685 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:51 2026 1786997691688 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:51 2026 1786997691705 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:51 2026 1786997691843 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:51 2026 1786997691886 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:52 2026 1786997692046 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:52 2026 1786997692086 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:52 2026 1786997692245 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:52 2026 1786997692267 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:52 2026 1786997692269 Debug: homeform.cpp void homeform::licenseReply(QNetworkReply *) "KO"
seg. ago. 17 17:14:52 2026 1786997692444 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:52 2026 1786997692467 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:52 2026 1786997692644 Debug: templateinfosender.cpp bool TemplateInfoSender::update(QJSEngine *) "eval res " "{\"msg\":\"workout\",\"content\":{\"BIKE_TYPE\":2,\"ELLIPTICAL_TYPE\":4,\"ROWING_TYPE\":3,\"TREADMILL_TYPE\":1,\"UNKNOWN_TYPE\":0,\"deviceId\":\"00:00:00:00:00:00\",\"deviceName\":\"N/A\",\"deviceRSSI\":1,\"deviceType\":2,\"deviceConnected\":true,\"devicePaused\":false,\"elapsed_s\":58,\"elapsed_m\":0,\"elapsed_h\":0,\"lapelapsed_s\":58,\"lapelapsed_m\":0,\"lapelapsed_h\":0,\"pace_s\":6,\"pace_m\":2,\"pace_h\":0,\"pace_color\":\"white\",\"avgpace_s\":6,\"avgpace_m\":2,\"avgpace_h\":0,\"maxpace_s\":6,\"maxpace_m\":2,\"maxpace_h\":0,\"moving_s\":58,\"moving_m\":0,\"moving_h\":0,\"speed\":28.56343234006481,\"speed_avg\":28.563434500971187,\"speed_color\":\"white\",\"speed_lapavg\":28.563434500971187,\"speed_lapmax\":28.563517581678,\"calories\":11.550722749999998,\"distance\":0.49935240007379417,\"heart\":0,\"heart_color\":\"lightsteelblue\",\"heart_avg\":125.1128510734463,\"heart_lapavg\":125.1128510734463,\"heart_max\":131.98506666666668,\"heart_lapmax\":131.98506666666668,\"target_heart_above\":0,\"target_heart_below\":0,\"jouls\":8825.4,\"elevation\":0,\"difficult\":1,\"watts\":150,\"watts_avg\":150,\"watts_color\":\"limegreen\",\"watts_lapavg\":150,\"watts_max\":150,\"watts_lapmax\":150,\"kgwatts\":2,\"kgwatts_avg\":2,\"kgwatts_max\":2,\"workoutName\":\"Ride\",\"workoutStartDate\":\"seg. ago. 17 17:13:53 2026\",\"instructorName\":\"\",\"latitude\":null,\"longitude\":null,\"altitude\":null,\"peloton_offset\":0,\"peloton_ask_start\":false,\"autoresistance\":true,\"nextrow\":\"N/A\",\"training_row_index\":0,\"training_row_elapsed\":0,\"training_row_open_ended\":false,\"training_row_wait_for_lap\":false,\"row_remaining_time_s\":0,\"row_remaining_time_m\":0,\"row_remaining_time_h\":0,\"remaining_time_s\":0,\"remaining_time_m\":0,\"remaining_time_h\":0,\"nickName\":\"N/A\",\"gears\":0,\"target_resistance\":0,\"target_peloton_resistance\":0,\"target_cadence\":0,\"target_power\":0,\"power_zone\":2.9,\"power_zone_lapavg\":2.8677966101694947,\"power_zone_lapmax\":2.9,\"target_power_zone\":1,\"power_zone_color\":\"limegreen\",\"target_power_zone_color\":\"white\",\"peloton_resistance\":12,\"peloton_resistance_avg\":12,\"peloton_resistance_color\":\"white\",\"peloton_resistance_lapavg\":12,\"peloton_resistance_lapmax\":12,\"peloton_req_resistance\":0,\"cadence\":85,\"cadence_color\":\"white\",\"cadence_avg\":85,\"cadence_lapavg\":85,\"cadence_lapmax\":85,\"resistance\":12,\"resistance_avg\":12,\"resistance_lapavg\":12,\"resistance_lapmax\":12,\"cranks\":295,\"cranktime\":16382,\"req_power\":0,\"req_cadence\":0,\"req_resistance\":0,\"inclination\":0,\"inclination_avg\":0}}"
seg. ago. 17 17:14:52 2026 1786997692655 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 987 jitter: -104
seg. ago. 17 17:14:52 2026 1786997692661 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 17 17:14:52 2026 1786997692663 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0.476057 28.5634 150
seg. ago. 17 17:14:52 2026 1786997692666 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 false
seg. ago. 17 17:14:52 2026 1786997692667 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 17 17:14:52 2026 1786997692669 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 28 0b aa 00 0c 00 96 00 00 00"
seg. ago. 17 17:14:52 2026 1786997692670 Debug:   Write server characteristic with handle  9 "6402280baa000c0096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:52 2026 1786997692671 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 17 17:14:52 2026 1786997692673 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:52 2026 1786997692679 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:52 2026 1786997692697 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:52 2026 1786997692842 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:52 2026 1786997692864 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:53 2026 1786997693043 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:53 2026 1786997693065 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:53 2026 1786997693243 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:53 2026 1786997693263 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:53 2026 1786997693443 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:53 2026 1786997693465 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:53 2026 1786997693639 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 17 17:14:53 2026 1786997693641 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 59
seg. ago. 17 17:14:53 2026 1786997693643 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 17 17:14:53 2026 1786997693644 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 2
seg. ago. 17 17:14:53 2026 1786997693645 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 14
seg. ago. 17 17:14:53 2026 1786997693647 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 16
seg. ago. 17 17:14:53 2026 1786997693649 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 17 17:14:53 2026 1786997693651 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 59
seg. ago. 17 17:14:53 2026 1786997693653 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 17 17:14:53 2026 1786997693654 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 2
seg. ago. 17 17:14:53 2026 1786997693656 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 14
seg. ago. 17 17:14:53 2026 1786997693657 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 16
seg. ago. 17 17:14:53 2026 1786997693659 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 17 17:14:53 2026 1786997693661 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 59
seg. ago. 17 17:14:53 2026 1786997693662 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 17 17:14:53 2026 1786997693663 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 2
seg. ago. 17 17:14:53 2026 1786997693664 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 14
seg. ago. 17 17:14:53 2026 1786997693665 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 16
seg. ago. 17 17:14:53 2026 1786997693667 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 17 17:14:53 2026 1786997693668 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 59
seg. ago. 17 17:14:53 2026 1786997693669 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 17 17:14:53 2026 1786997693670 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 2
seg. ago. 17 17:14:53 2026 1786997693671 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 14
seg. ago. 17 17:14:53 2026 1786997693673 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 16
seg. ago. 17 17:14:53 2026 1786997693674 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 17 17:14:53 2026 1786997693675 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 59
seg. ago. 17 17:14:53 2026 1786997693676 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 17 17:14:53 2026 1786997693677 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 2
seg. ago. 17 17:14:53 2026 1786997693678 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 14
seg. ago. 17 17:14:53 2026 1786997693679 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 16
seg. ago. 17 17:14:53 2026 1786997693684 Debug: templateinfosender.cpp bool TemplateInfoSender::update(QJSEngine *) "eval res " "{\"msg\":\"workout\",\"content\":{\"BIKE_TYPE\":2,\"ELLIPTICAL_TYPE\":4,\"ROWING_TYPE\":3,\"TREADMILL_TYPE\":1,\"UNKNOWN_TYPE\":0,\"deviceId\":\"00:00:00:00:00:00\",\"deviceName\":\"N/A\",\"deviceRSSI\":1,\"deviceType\":2,\"deviceConnected\":true,\"devicePaused\":false,\"elapsed_s\":59,\"elapsed_m\":0,\"elapsed_h\":0,\"lapelapsed_s\":59,\"lapelapsed_m\":0,\"lapelapsed_h\":0,\"pace_s\":6,\"pace_m\":2,\"pace_h\":0,\"pace_color\":\"white\",\"avgpace_s\":6,\"avgpace_m\":2,\"avgpace_h\":0,\"maxpace_s\":6,\"maxpace_m\":2,\"maxpace_h\":0,\"moving_s\":59,\"moving_m\":0,\"moving_h\":0,\"speed\":28.56343234006481,\"speed_avg\":28.563434464956075,\"speed_color\":\"white\",\"speed_lapavg\":28.563434464956075,\"speed_lapmax\":28.563517581678,\"calories\":11.734070468749998,\"distance\":0.5072787525481622,\"heart\":0,\"heart_color\":\"lightsteelblue\",\"heart_avg\":125.00733988888886,\"heart_lapavg\":125.00733988888886,\"heart_max\":131.98506666666668,\"heart_lapmax\":131.98506666666668,\"target_heart_above\":0,\"target_heart_below\":0,\"jouls\":8975.25,\"elevation\":0,\"difficult\":1,\"watts\":150,\"watts_avg\":150,\"watts_color\":\"limegreen\",\"watts_lapavg\":150,\"watts_max\":150,\"watts_lapmax\":150,\"kgwatts\":2,\"kgwatts_avg\":2,\"kgwatts_max\":2,\"workoutName\":\"Ride\",\"workoutStartDate\":\"seg. ago. 17 17:13:53 2026\",\"instructorName\":\"\",\"latitude\":null,\"longitude\":null,\"altitude\":null,\"peloton_offset\":0,\"peloton_ask_start\":false,\"autoresistance\":true,\"nextrow\":\"N/A\",\"training_row_index\":0,\"training_row_elapsed\":0,\"training_row_open_ended\":false,\"training_row_wait_for_lap\":false,\"row_remaining_time_s\":0,\"row_remaining_time_m\":0,\"row_remaining_time_h\":0,\"remaining_time_s\":0,\"remaining_time_m\":0,\"remaining_time_h\":0,\"nickName\":\"N/A\",\"gears\":0,\"target_resistance\":0,\"target_peloton_resistance\":0,\"target_cadence\":0,\"target_power\":0,\"power_zone\":2.9,\"power_zone_lapavg\":2.8683333333333367,\"power_zone_lapmax\":2.9,\"target_power_zone\":1,\"power_zone_color\":\"limegreen\",\"target_power_zone_color\":\"white\",\"peloton_resistance\":12,\"peloton_resistance_avg\":12,\"peloton_resistance_color\":\"white\",\"peloton_resistance_lapavg\":12,\"peloton_resistance_lapmax\":12,\"peloton_req_resistance\":0,\"cadence\":85,\"cadence_color\":\"white\",\"cadence_avg\":85,\"cadence_lapavg\":85,\"cadence_lapmax\":85,\"resistance\":12,\"resistance_avg\":12,\"resistance_lapavg\":12,\"resistance_lapmax\":12,\"cranks\":300,\"cranktime\":19992,\"req_power\":0,\"req_cadence\":0,\"req_resistance\":0,\"inclination\":0,\"inclination_avg\":0}}"
seg. ago. 17 17:14:53 2026 1786997693692 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 1036 jitter: -68
seg. ago. 17 17:14:53 2026 1786997693696 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 17 17:14:53 2026 1786997693697 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0.483992 28.5634 150
seg. ago. 17 17:14:53 2026 1786997693700 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 false
seg. ago. 17 17:14:53 2026 1786997693701 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 17 17:14:53 2026 1786997693702 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 28 0b aa 00 0c 00 96 00 00 00"
seg. ago. 17 17:14:53 2026 1786997693703 Debug:   Write server characteristic with handle  9 "6402280baa000c0096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:53 2026 1786997693704 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 17 17:14:53 2026 1786997693706 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:53 2026 1786997693710 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:53 2026 1786997693726 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:53 2026 1786997693843 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:53 2026 1786997693864 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:54 2026 1786997694044 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:54 2026 1786997694068 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:54 2026 1786997694243 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:54 2026 1786997694266 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:54 2026 1786997694444 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:54 2026 1786997694465 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:54 2026 1786997694644 Debug: templateinfosender.cpp bool TemplateInfoSender::update(QJSEngine *) "eval res " "{\"msg\":\"workout\",\"content\":{\"BIKE_TYPE\":2,\"ELLIPTICAL_TYPE\":4,\"ROWING_TYPE\":3,\"TREADMILL_TYPE\":1,\"UNKNOWN_TYPE\":0,\"deviceId\":\"00:00:00:00:00:00\",\"deviceName\":\"N/A\",\"deviceRSSI\":1,\"deviceType\":2,\"deviceConnected\":true,\"devicePaused\":false,\"elapsed_s\":0,\"elapsed_m\":1,\"elapsed_h\":0,\"lapelapsed_s\":0,\"lapelapsed_m\":1,\"lapelapsed_h\":0,\"pace_s\":6,\"pace_m\":2,\"pace_h\":0,\"pace_color\":\"white\",\"avgpace_s\":6,\"avgpace_m\":2,\"avgpace_h\":0,\"maxpace_s\":6,\"maxpace_m\":2,\"maxpace_h\":0,\"moving_s\":0,\"moving_m\":1,\"moving_h\":0,\"speed\":28.56343234006481,\"speed_avg\":28.563434430121788,\"speed_color\":\"white\",\"speed_lapavg\":28.563434430121788,\"speed_lapmax\":28.563517581678,\"calories\":11.917785249999998,\"distance\":0.5152209735960525,\"heart\":0,\"heart_color\":\"lightsteelblue\",\"heart_avg\":124.90914153005464,\"heart_lapavg\":124.90914153005464,\"heart_max\":131.98506666666668,\"heart_lapmax\":131.98506666666668,\"target_heart_above\":0,\"target_heart_below\":0,\"jouls\":9125.4,\"elevation\":0,\"difficult\":1,\"watts\":150,\"watts_avg\":150,\"watts_color\":\"limegreen\",\"watts_lapavg\":150,\"watts_max\":150,\"watts_lapmax\":150,\"kgwatts\":2,\"kgwatts_avg\":2,\"kgwatts_max\":2,\"workoutName\":\"Ride\",\"workoutStartDate\":\"seg. ago. 17 17:13:53 2026\",\"instructorName\":\"\",\"latitude\":null,\"longitude\":null,\"altitude\":null,\"peloton_offset\":0,\"peloton_ask_start\":false,\"autoresistance\":true,\"nextrow\":\"N/A\",\"training_row_index\":0,\"training_row_elapsed\":0,\"training_row_open_ended\":false,\"training_row_wait_for_lap\":false,\"row_remaining_time_s\":0,\"row_remaining_time_m\":0,\"row_remaining_time_h\":0,\"remaining_time_s\":0,\"remaining_time_m\":0,\"remaining_time_h\":0,\"nickName\":\"N/A\",\"gears\":0,\"target_resistance\":0,\"target_peloton_resistance\":0,\"target_cadence\":0,\"target_power\":0,\"power_zone\":2.9,\"power_zone_lapavg\":2.868852459016397,\"power_zone_lapmax\":2.9,\"target_power_zone\":1,\"power_zone_color\":\"limegreen\",\"target_power_zone_color\":\"white\",\"peloton_resistance\":12,\"peloton_resistance_avg\":12,\"peloton_resistance_color\":\"white\",\"peloton_resistance_lapavg\":12,\"peloton_resistance_lapmax\":12,\"peloton_req_resistance\":0,\"cadence\":85,\"cadence_color\":\"white\",\"cadence_avg\":85,\"cadence_lapavg\":85,\"cadence_lapmax\":85,\"resistance\":12,\"resistance_avg\":12,\"resistance_lapavg\":12,\"resistance_lapmax\":12,\"cranks\":305,\"cranktime\":23602,\"req_power\":0,\"req_cadence\":0,\"req_resistance\":0,\"inclination\":0,\"inclination_avg\":0}}"
seg. ago. 17 17:14:54 2026 1786997694653 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 962 jitter: -106
seg. ago. 17 17:14:54 2026 1786997694657 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 17 17:14:54 2026 1786997694658 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0.491926 28.5634 150
seg. ago. 17 17:14:54 2026 1786997694660 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 false
seg. ago. 17 17:14:54 2026 1786997694661 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 17 17:14:54 2026 1786997694662 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 28 0b aa 00 0c 00 96 00 00 00"
seg. ago. 17 17:14:54 2026 1786997694663 Debug:   Write server characteristic with handle  9 "6402280baa000c0096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:54 2026 1786997694665 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 17 17:14:54 2026 1786997694666 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:54 2026 1786997694672 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:54 2026 1786997694685 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:54 2026 1786997694843 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:54 2026 1786997694863 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:55 2026 1786997695045 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:55 2026 1786997695073 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:55 2026 1786997695252 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:55 2026 1786997695295 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:55 2026 1786997695449 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:55 2026 1786997695485 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
